,a2_x,a2_y
4858,-5.556442144553433,-3.4007967184882264
4859,-5.55700747515364,-3.400230677764017
4860,-5.557572805743897,-3.3928721476888395
4861,-5.558138136324242,-3.392306106863954
4862,-5.558703466894711,-3.391740066032076
4863,-5.55926879745534,-3.391174025193229
4864,-5.559834128006166,-3.390607984347441
4865,-5.5603994585472245,-3.390041943494738
4866,-5.560964789078551,-3.3894759026351444
4867,-5.561530119600183,-3.388909861768686
4868,-5.567748754708323,-3.3883438208953884
4869,-5.568314085116354,-3.387777780015277
4870,-5.568879415515142,-3.378721125027106
4871,-5.569444745904724,-3.378155084034944
4872,-5.570010076285131,-3.377589043036408
4873,-5.570575406656398,-3.3770230020315224
4874,-5.57114073701856,-3.37645696102031
4875,-5.5717060673716485,-3.375890920002795
4876,-5.572271397715698,-3.375324878979
4877,-5.572836728050742,-3.3747588379489484
4878,-5.573402058376813,-3.374192796912664
4879,-5.573967388693945,-3.37362675587017
4880,-5.57453271900217,-3.369664468400752
4881,-5.575098049301522,-3.3690984273093987
4882,-5.575663379592032,-3.36853238621204
4883,-5.5762287098737335,-3.367966345108698
4884,-5.5824473424003,-3.3674003039993945
4885,-5.583012672578801,-3.366834262884152
4886,-5.583578002748906,-3.366268221762992
4887,-5.584143332910648,-3.3657021806359366
4888,-5.584708663064055,-3.365136139503008
4889,-5.58527399320916,-3.3645700983642275
4890,-5.5858393233459935,-3.35721156303736
4891,-5.5864046534745855,-3.356645521818901
4892,-5.586969983594966,-3.356079480594908
4893,-5.587535313707167,-3.3555134393654016
4894,-5.588665973907147,-3.3549473981304017
4895,-5.589231303994986,-3.354381356889929
4896,-5.589796634074765,-3.3538153156440043
4897,-5.590361964146513,-3.353249274392647
4898,-5.59092729421026,-3.352683233135878
4899,-5.591492624266036,-3.352117191873717
4900,-5.592057954313869,-3.3509851093332994
4901,-5.59262328435379,-3.3504190680550825
4902,-5.593188614385827,-3.3498530267715534
4903,-5.59375394441001,-3.349286985482732
4904,-5.594319274426368,-3.3487209441886368
4905,-5.59488460443493,-3.3481549028892887
4906,-5.595449934435724,-3.347588861584707
4907,-5.596015264428779,-3.347022820274911
4908,-5.596580594414124,-3.34645677895992
4909,-5.603929883534803,-3.345890737639753
4910,-5.6044952134151504,-3.34532469631443
4911,-5.605060543288205,-3.3447586549839694
4912,-5.6056258731539925,-3.344192613648391
4913,-5.606191203012541,-3.3436265723077128
4914,-5.606756532863876,-3.3430605309619543
4915,-5.607321862708026,-3.3424944896111346
4916,-5.607887192545015,-3.341928448255272
4917,-5.608452522374872,-3.3413624068943863
4918,-5.6090178521976215,-3.340796365528495
4919,-5.610148511821907,-3.340230324157617
4920,-5.610713841623495,-3.3396642827817717
4921,-5.61127917141808,-3.339098241400976
4922,-5.61184450120569,-3.338532200015249
4923,-5.612409830986349,-3.33796615862461
4924,-5.612975160760083,-3.337400117229076
4925,-5.613540490526919,-3.3300415786499133
4926,-5.614105820286881,-3.329475537187735
4927,-5.614671150039996,-3.328909495720928
4928,-5.615236479786288,-3.32834345424951
4929,-5.615801809525783,-3.3277774127734974
4930,-5.616932468984481,-3.327211371292908
4931,-5.6174977987037344,-3.3266453298077576
4932,-5.618063128416291,-3.3260792883180645
4933,-5.618628458122175,-3.325513246823845
4934,-5.619193787821412,-3.324947205325116
4935,-5.619759117514025,-3.3204188731749413
4936,-5.620324447200041,-3.3198528316363745
4937,-5.620889776879482,-3.319286790093463
4938,-5.621455106552373,-3.318720748546223
4939,-5.622020436218739,-3.318154706994671
4940,-5.624281754819433,-3.317588665438823
4941,-5.624847084453533,-3.317022623878694
4942,-5.625412414081252,-3.3164565823143013
4943,-5.625977743702612,-3.31589054074566
4944,-5.626543073317638,-3.3153244991727857
4945,-5.627108402926353,-3.314758457595695
4946,-5.627673732528781,-3.3141924160144027
4947,-5.628239062124945,-3.313626374428925
4948,-5.628804391714867,-3.313060332839277
4949,-5.6293697212985725,-3.312494291245475
4950,-5.633327028212332,-3.3119282496475337
4951,-5.633892357747118,-3.311362208045469
4952,-5.634457687275889,-3.3107961664392964
4953,-5.6350230167986695,-3.3102301248290305
4954,-5.6355883463154814,-3.309664083214687
4955,-5.636153675826346,-3.3090980415962807
4956,-5.636719005331287,-3.308531999973827
4957,-5.6372843348303245,-3.3079659583473413
4958,-5.637849664323482,-3.298909291787242
4959,-5.63841499381078,-3.298343250094457
4960,-5.641806970612739,-3.297777208397902
4961,-5.642372300059629,-3.2972111666975903
4962,-5.642937629500831,-3.296645124993536
4963,-5.643502958936367,-3.296079083285753
4964,-5.644068288366257,-3.295513041574256
4965,-5.644633617790523,-3.2949469998590573
4966,-5.645198947209186,-3.294380958140172
4967,-5.645764276622267,-3.293814916417613
4968,-5.646329606029786,-3.2875884572309
4969,-5.646894935431764,-3.2870224154653136
4970,-5.651417570450559,-3.286456373696228
4971,-5.651982899803583,-3.2858903319236554
4972,-5.652548229151268,-3.2853242901476096
4973,-5.653113558493635,-3.2847582483681035
4974,-5.653678887830702,-3.28419220658515
4975,-5.654244217162489,-3.283626164798761
4976,-5.654809546489017,-3.283060123008951
4977,-5.655374875810304,-3.2824940812157317
4978,-5.655940205126371,-3.2819280394191157
4979,-5.656505534437236,-3.2813619976191157
4980,-5.657070863742919,-3.280795955815744
4981,-5.657636193043439,-3.2802299140090145
4982,-5.658201522338815,-3.279663872198938
4983,-5.658766851629066,-3.279097830385529
4984,-5.659332180914212,-3.278531788568798
4985,-5.659897510194271,-3.277965746748758
4986,-5.660462839469262,-3.277399704925421
4987,-5.661028168739205,-3.276833663098801
4988,-5.661593498004117,-3.2762676212689086
4989,-5.662158827264018,-3.275701579435756
4990,-5.662724156518926,-3.275135537599356
4991,-5.66328948576886,-3.27456949575972
4992,-5.6638548150138375,-3.2740034539168605
4993,-5.664420144253878,-3.2734374120707894
4994,-5.664985473489,-3.272871370221519
4995,-5.6655508027192205,-3.272305328369061
4996,-5.666116131944559,-3.271739286513427
4997,-5.666681461165033,-3.271173244654629
4998,-5.66724679038066,-3.270607202792679
4999,-5.667812119591459,-3.270041160927589
5000,-5.668377448797448,-3.2694751190593694
5001,-5.668942777998644,-3.268909077188033
5002,-5.669508107195066,-3.2683430353135914
5003,-5.670073436386731,-3.267776993436056
5004,-5.672900082274318,-3.2672109515554384
5005,-5.673465411437811,-3.26664490967175
5006,-5.6740307405966695,-3.266078867785002
5007,-5.67459606975091,-3.2655128258952058
5008,-5.675161398900551,-3.2649467840023734
5009,-5.675726728045609,-3.2643807421065154
5010,-5.6762920571861,-3.2638147002076434
5011,-5.676857386322044,-3.263248658305769
5012,-5.677422715453455,-3.262682616400902
5013,-5.67798804458035,-3.262116574493056
5014,-5.683076006521979,-3.26155053258224
5015,-5.683641335604636,-3.260984490668465
5016,-5.68420666468296,-3.260418448751744
5017,-5.684771993756966,-3.2598524068320858
5018,-5.685337322826671,-3.2592863649095025
5019,-5.685902651892089,-3.2587203229840047
5020,-5.686467980953238,-3.2581542810556035
5021,-5.687033310010134,-3.2575882391243094
5022,-5.687598639062791,-3.2570221971901336
5023,-5.688163968111225,-3.2564561552530864
5024,-5.693251929359716,-3.255890113313179
5025,-5.693817258366784,-3.255324071370421
5026,-5.694382587369799,-3.2547580294248246
5027,-5.694947916368776,-3.2541919874764
5028,-5.695513245363732,-3.253625945525156
5029,-5.69607857435468,-3.253059903571105
5030,-5.696643903341635,-3.2524938616142567
5031,-5.697209232324613,-3.2519278196546217
5032,-5.697774561303628,-3.251361777692211
5033,-5.698339890278694,-3.2507957357270336
5034,-5.703993179815419,-3.250229693759101
5035,-5.704558508748015,-3.2496636517884228
5036,-5.705123837676835,-3.249097609815009
5037,-5.705689166601894,-3.2485315678388718
5038,-5.706254495523205,-3.2479655258600184
5039,-5.706819824440784,-3.247399483878461
5040,-5.707385153354642,-3.246833441894209
5041,-5.707950482264796,-3.246267399907272
5042,-5.7085158111712575,-3.245701357917661
5043,-5.7090811400740415,-3.245135315925385
5044,-5.714734428902578,-3.2389088538373056
5045,-5.715299757765797,-3.23834281181382
5046,-5.715865086625499,-3.2377767697877955
5047,-5.716430415481697,-3.2372107277592423
5048,-5.716995744334404,-3.23664468572817
5049,-5.717561073183633,-3.2360786436945874
5050,-5.718126402029398,-3.2355126016585043
5051,-5.718691730871711,-3.2349465596199303
5052,-5.719257059710584,-3.2343805175788742
5053,-5.719822388546032,-3.233814475535345
5054,-5.720387717378065,-3.2332484334893525
5055,-5.720953046206698,-3.232682391440905
5056,-5.721518375031943,-3.2321163493900134
5057,-5.722083703853812,-3.2315503073366854
5058,-5.722649032672319,-3.2309842652809304
5059,-5.723214361487475,-3.2304182232227574
5060,-5.723779690299294,-3.229852181162176
5061,-5.724345019107787,-3.229286139099194
5062,-5.724910347912966,-3.228720097033821
5063,-5.725475676714845,-3.2281540549660668
5064,-5.726041005513436,-3.227588012895939
5065,-5.726606334308751,-3.2270219708234467
5066,-5.727171663100801,-3.226455928748599
5067,-5.7277369918896,-3.2258898866714043
5068,-5.728302320675159,-3.225323844591872
5069,-5.72886764945749,-3.2247578025100103
5070,-5.729432978236606,-3.224191760425828
5071,-5.729998307012518,-3.223625718339333
5072,-5.730563635785239,-3.223059676250536
5073,-5.731128964554779,-3.2224936341594432
5074,-5.731694293321152,-3.2219275920660646
5075,-5.732259622084369,-3.2213615499704087
5076,-5.732824950844441,-3.2207955078724835
5077,-5.733390279601381,-3.2202294657722974
5078,-5.734520937105909,-3.21966342366986
5079,-5.73508626585352,-3.2190973815651773
5080,-5.735651594598046,-3.21853133945826
5081,-5.736216923339497,-3.217965297349115
5082,-5.736782252077885,-3.217399255237752
5083,-5.73734758081322,-3.2168332131241777
5084,-5.737912909545516,-3.216267171008401
5085,-5.738478238274782,-3.215701128890431
5086,-5.73904356700103,-3.2151350867702746
5087,-5.739608895724271,-3.2145690446479405
5088,-5.744131525403304,-3.2140030025234365
5089,-5.744696854099986,-3.213436960396771
5090,-5.745262182793771,-3.2128709182679525
5091,-5.74582751148467,-3.2123048761369883
5092,-5.746392840172695,-3.2117388340038864
5093,-5.746958168857856,-3.211172791868655
5094,-5.747523497540163,-3.2106067497313022
5095,-5.748088826219628,-3.2083425811608337
5096,-5.74865415489626,-3.207776539012991
5097,-5.749219483570071,-3.207210496863074
5098,-5.749784812241071,-3.2066444547110904
5099,-5.75035014090927,-3.2060784125570474
5100,-5.750915469574679,-3.205512370400953
5101,-5.751480798237307,-3.2049463282428152
5102,-5.752046126897167,-3.204380286082641
5103,-5.752611455554267,-3.2038142439204385
5104,-5.753176784208619,-3.2032482017562147
5105,-5.753742112860231,-3.202682159589978
5106,-5.754307441509116,-3.202116117421735
5107,-5.754872770155282,-3.201550075251494
5108,-5.755438098798741,-3.2009840330792616
5109,-5.7560034274395,-3.200417990905046
5110,-5.756568756077573,-3.199851948728854
5111,-5.757134084712967,-3.199285906550693
5112,-5.757699413345693,-3.1987198643705708
5113,-5.758264741975762,-3.198153822188494
5114,-5.758830070603183,-3.1975877800044707
5115,-5.759395399227965,-3.197021737818508
5116,-5.759960727850119,-3.196455695630613
5117,-5.760526056469654,-3.188531104801171
5118,-5.761091385086581,-3.1879650625851403
5119,-5.767875328289721,-3.1873990203672897
5120,-5.768440656873605,-3.186832978147625
5121,-5.769005985455014,-3.1862669359261546
5122,-5.769571314033956,-3.185700893702884
5123,-5.770136642610441,-3.18513485147782
5124,-5.770701971184478,-3.1845688092509694
5125,-5.771267299756075,-3.184002767022339
5126,-5.771832628325242,-3.1834367247919357
5127,-5.7723979568919885,-3.181738598090151
5128,-5.772963285456322,-3.1811725558527204
5129,-5.773528614018254,-3.180606513613549
5130,-5.774093942577792,-3.1800404713726445
5131,-5.774659271134944,-3.179474429130012
5132,-5.77522459968972,-3.1789083868856585
5133,-5.775789928242128,-3.1783423446395904
5134,-5.776355256792178,-3.177776302391814
5135,-5.776920585339879,-3.177210260142336
5136,-5.777485913885239,-3.176644217891162
5137,-5.778051242428266,-3.1760781756382994
5138,-5.77861657096897,-3.1755121333837537
5139,-5.77918189950736,-3.174946091127532
5140,-5.779747228043442,-3.174380048869639
5141,-5.780312556577227,-3.1738140066100824
5142,-5.780877885108724,-3.173247964348868
5143,-5.781443213637939,-3.1726819220860016
5144,-5.782008542164882,-3.1721158798214897
5145,-5.782573870689562,-3.1715498375553386
5146,-5.783139199211988,-3.170983795287554
5147,-5.783704527732166,-3.1704177530181425
5148,-5.784269856250106,-3.1653233725212058
5149,-5.784835184765816,-3.164757330235852
5150,-5.7854005132793045,-3.1641912879489364
5151,-5.78596584179058,-3.163625245660465
5152,-5.78653117029965,-3.163059203370444
5153,-5.787096498806523,-3.162493161078878
5154,-5.787661827311208,-3.1619271187857736
5155,-5.788227155813712,-3.1613610764911364
5156,-5.788792484314044,-3.160795034194972
5157,-5.789357812812211,-3.1602289918972866
5158,-5.789923141308222,-3.159662949598085
5159,-5.790488469802085,-3.1590969072973736
5160,-5.791053798293808,-3.1585308649951576
5161,-5.791619126783399,-3.1579648226914427
5162,-5.792184455270865,-3.157398780386235
5163,-5.792749783756215,-3.15683273807954
5164,-5.793315112239457,-3.156266695771362
5165,-5.7938804407205975,-3.155700653461708
5166,-5.794445769199646,-3.1551346111505825
5167,-5.79501109767661,-3.154568568837992
5168,-5.795576426151496,-3.1540025265239406
5169,-5.796141754624313,-3.153436484208435
5170,-5.796707083095068,-3.15287044189148
5171,-5.797272411563769,-3.152304399573081
5172,-5.797837740030424,-3.151738357253244
5173,-5.79840306849504,-3.151172314931973
5174,-5.798968396957625,-3.1506062726092745
5175,-5.799533725418187,-3.150040230285154
5176,-5.800099053876733,-3.149474187959616
5177,-5.80066438233327,-3.148908145632666
5178,-5.801229710787807,-3.1392854258635263
5179,-5.80179503924035,-3.138719383512044
5180,-5.802360367690906,-3.1381533411592466
5181,-5.802925696139485,-3.137587298805139
5182,-5.803491024586092,-3.137021256449726
5183,-5.804056353030735,-3.136455214093013
5184,-5.804621681473421,-3.135889171735004
5185,-5.805187009914158,-3.135323129375704
5186,-5.805752338352953,-3.134757087015118
5187,-5.806317666789813,-3.134191044653251
5188,-5.806882995224745,-3.133625002290107
5189,-5.807448323657757,-3.133058959925692
5190,-5.808013652088857,-3.13249291756001
5191,-5.80857898051805,-3.1319268751930656
5192,-5.809144308945344,-3.131360832824864
5193,-5.809709637370746,-3.130794790455409
5194,-5.814232264706695,-3.130228748084706
5195,-5.814797593115385,-3.1296627057127595
5196,-5.815362921522252,-3.129096663339574
5197,-5.815928249927303,-3.1285306209651544
5198,-5.816493578330546,-3.127964578589505
5199,-5.817058906731986,-3.127398536212631
5200,-5.81762423513163,-3.126832493834536
5201,-5.818189563529486,-3.1262664514552254
5202,-5.818754891925559,-3.125700409074703
5203,-5.819320220319858,-3.1251343666929743
5204,-5.821016205492165,-3.124568324310043
5205,-5.821581533879427,-3.1234362395405904
5206,-5.822146862264947,-3.1228701971540787
5207,-5.82271219064873,-3.122304154766382
5208,-5.823277519030784,-3.1217381123775056
5209,-5.823842847411115,-3.121172069987453
5210,-5.824408175789729,-3.1206060275962293
5211,-5.824973504166632,-3.1200399852038383
5212,-5.825538832541832,-3.1194739428102847
5213,-5.8261041609153335,-3.118907900415573
5214,-5.82723481765727,-3.118341858019707
5215,-5.827800146025717,-3.117775815622691
5216,-5.828365474392491,-3.11720977322453
5217,-5.8289308027576,-3.116643730825228
5218,-5.829496131121048,-3.1160776884247885
5219,-5.830061459482843,-3.115511646023217
5220,-5.83062678784299,-3.1149456036205168
5221,-5.831192116201495,-3.114379561216692
5222,-5.831757444558365,-3.113813518811748
5223,-5.832322772913606,-3.113247476405687
5224,-5.832888101267224,-3.112681433998515
5225,-5.833453429619224,-3.1121153915902355
5226,-5.834018757969614,-3.1115493491808524
5227,-5.834584086318398,-3.1109833067703696
5228,-5.835149414665583,-3.110417264358792
5229,-5.835714743011175,-3.1098512219461227
5230,-5.839672041386206,-3.1092851795323666
5231,-5.840237369719264,-3.108719137117528
5232,-5.840802698050783,-3.103624755335898
5233,-5.841368026380766,-3.103058712910448
5234,-5.84193335470922,-3.102492670483958
5235,-5.842498683036151,-3.1019266280564324
5236,-5.843064011361565,-3.101360585627875
5237,-5.843629339685466,-3.10079454319829
5238,-5.844194668007861,-3.1002285007676806
5239,-5.844759996328756,-3.0996624583360517
5240,-5.845325324648155,-3.0990964159034053
5241,-5.845890652966065,-3.098530373469747
5242,-5.8464559812824906,-3.0979643310350795
5243,-5.847021309597438,-3.0973982885994067
5244,-5.847586637910912,-3.0968322461627324
